LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28554 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

52 1 1 0 0 17.04338 50 0 0 0
53 1 1 0 1.2087826741798964 17.759420070733032 50 0 0 0
54 1 1 0 0 19.883943 50 0 0 0
63 1 1 0 7.35851346318113 8.59727106356822 50 0 0 0
65 1 1 0 6.1278429822973886 10.701008620032303 50 0 0 0
66 1 1 0 7.358682412499905 11.404862388363128 50 0 0 0
67 1 1 0 4.8988673111943255 12.811990629130818 50 0 0 0
68 1 1 0 6.129168021281931 13.51867549668703 50 0 0 0
69 1 1 0 3.670529456540088 14.92896859298808 50 0 0 0
70 1 1 0 4.900366823077603 15.637650560189828 50 0 0 0
71 1 1 0 2.4407910552561622 17.0516478982436 50 0 0 0
72 1 1 0 3.6713012032029697 17.760681172615424 50 0 0 0
73 1 1 0 1.2107517523749176 19.173164794349063 50 0 0 0
74 1 1 0 2.441307125680721 19.885948828782066 50 0 0 0
75 1 1 0 0 21.304225 50 0 0 0
90 1 1 0 7.361781912052276 12.81972662315096 50 0 0 0
92 1 1 0 6.132352750805006 14.935325806072278 50 0 0 0
93 1 1 0 7.363512645028077 15.641026233525299 50 0 0 0
94 1 1 0 4.902861698010691 17.05570481186852 50 0 0 0
95 1 1 0 6.133843746571093 17.76315200516248 50 0 0 0
